micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.6987600291757841,0.5740854861150613,Citationv1,DBLPv7,GNN,0,5.375149488449097,0.0001,0.001,4,0.5,8
0.6998541210795041,0.5744371839921534,Citationv1,DBLPv7,GNN,1,5.025054454803467,0.0001,0.001,4,0.5,8
0.6998541210795041,0.574251151695783,Citationv1,DBLPv7,GNN,2,5.454077959060669,0.0001,0.001,4,0.5,8
0.686907366885485,0.5614816010883449,Citationv1,DBLPv7,GNN,0,5.826799392700195,0.0001,0.005,2,0.1,9
0.6858132749817651,0.5671685498420586,Citationv1,DBLPv7,GNN,1,5.398230791091919,0.0001,0.005,2,0.1,9
0.6920131291028446,0.5677980154248113,Citationv1,DBLPv7,GNN,2,5.479246139526367,0.0001,0.005,2,0.1,9
0.686542669584245,0.5603546578052734,Citationv1,DBLPv7,GNN,0,4.848488092422485,0.0001,0.005,2,0.3,10
0.6768781911013858,0.5521655727626836,Citationv1,DBLPv7,GNN,1,5.182664155960083,0.0001,0.005,2,0.3,10
0.6858132749817651,0.5608419507782484,Citationv1,DBLPv7,GNN,2,4.930060625076294,0.0001,0.005,2,0.3,10
0.7056892778993435,0.5813670697389124,Citationv1,DBLPv7,GNN,0,5.041849851608276,0.0001,0.005,2,0.5,11
0.7038657913931436,0.5765102989816426,Citationv1,DBLPv7,GNN,1,5.008673667907715,0.0001,0.005,2,0.5,11
0.6983953318745442,0.572781482536145,Citationv1,DBLPv7,GNN,2,4.539234399795532,0.0001,0.005,2,0.5,11
0.7239241429613421,0.5932724961883519,Citationv1,DBLPv7,GNN,0,4.763777017593384,0.0001,0.005,3,0.1,12
0.6965718453683443,0.571251050774097,Citationv1,DBLPv7,GNN,1,5.198251247406006,0.0001,0.005,3,0.1,12
0.7106126914660832,0.5829541535782663,Citationv1,DBLPv7,GNN,2,6.3633034229278564,0.0001,0.005,3,0.1,12
0.7014952589350839,0.572870073496625,Citationv1,DBLPv7,GNN,0,6.565260410308838,0.0001,0.005,3,0.3,13
0.6579139314369074,0.5280483860166519,Citationv1,DBLPv7,GNN,1,4.575807332992554,0.0001,0.005,3,0.3,13
0.6965718453683443,0.5711602138670775,Citationv1,DBLPv7,GNN,2,5.063707113265991,0.0001,0.005,3,0.3,13
0.6816192560175055,0.5568324053181626,Citationv1,DBLPv7,GNN,0,4.65000581741333,0.0001,0.005,3,0.5,14
0.6889132020423049,0.5661288448591181,Citationv1,DBLPv7,GNN,1,4.605064392089844,0.0001,0.005,3,0.5,14
0.712436177972283,0.5868718314813826,Citationv1,DBLPv7,GNN,2,4.6418516635894775,0.0001,0.005,3,0.5,14
0.7064186725018234,0.5818842016836865,Citationv1,DBLPv7,GNN,0,4.965855121612549,0.0001,0.005,4,0.1,15
0.7157184536834428,0.588857272025197,Citationv1,DBLPv7,GNN,1,5.015679359436035,0.0001,0.005,4,0.1,15
