micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.4042016806722689,0.2772618868898226,BRAZIL,USA,GNN,1,1.9988715648651123,0.001,0.01,2,0.1,72
0.38907563025210085,0.2650594935548315,BRAZIL,USA,GNN,2,2.00648832321167,0.001,0.01,2,0.1,72
0.45210084033613446,0.3063824019209171,BRAZIL,USA,GNN,0,1.915623664855957,0.001,0.01,2,0.3,73
0.3865546218487395,0.266174898503008,BRAZIL,USA,GNN,1,1.6404874324798584,0.001,0.01,2,0.3,73
0.4176470588235294,0.2897347855374829,BRAZIL,USA,GNN,2,1.7188117504119873,0.001,0.01,2,0.3,73
0.4151260504201681,0.28728502197100164,BRAZIL,USA,GNN,0,1.6633429527282715,0.001,0.01,2,0.5,74
0.4512605042016807,0.31087537788414266,BRAZIL,USA,GNN,1,1.7423694133758545,0.001,0.01,2,0.5,74
0.3907563025210084,0.268246597345317,BRAZIL,USA,GNN,2,1.9093303680419922,0.001,0.01,2,0.5,74
0.4647058823529412,0.3141181836313416,BRAZIL,USA,GNN,0,2.400991439819336,0.001,0.01,3,0.1,75
0.4689075630252101,0.31617072041071026,BRAZIL,USA,GNN,1,2.0920488834381104,0.001,0.01,3,0.1,75
0.4394957983193277,0.3075709607737428,BRAZIL,USA,GNN,2,2.3070266246795654,0.001,0.01,3,0.1,75
0.42436974789915966,0.3023542487403546,BRAZIL,USA,GNN,0,2.334120273590088,0.001,0.01,3,0.3,76
0.45714285714285713,0.30997510115157173,BRAZIL,USA,GNN,1,2.1377952098846436,0.001,0.01,3,0.3,76
0.45714285714285713,0.311841642228739,BRAZIL,USA,GNN,2,2.308465003967285,0.001,0.01,3,0.3,76
