micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.41680672268907565,0.3038295871776434,EUROPE,USA,GNN,1,2.7268731594085693,0.001,0.005,2,0.3,64
0.3563025210084034,0.25347707436792005,EUROPE,USA,GNN,2,2.623098611831665,0.001,0.005,2,0.3,64
0.37815126050420167,0.2732935751803676,EUROPE,USA,GNN,0,2.487114906311035,0.001,0.005,2,0.5,65
0.39915966386554624,0.29733695398898147,EUROPE,USA,GNN,1,2.6030404567718506,0.001,0.005,2,0.5,65
0.4,0.2802665062106664,EUROPE,USA,GNN,2,2.187650442123413,0.001,0.005,2,0.5,65
0.3369747899159664,0.2564148506988396,EUROPE,USA,GNN,0,2.464446544647217,0.001,0.005,3,0.1,66
0.3873949579831933,0.3063341053359202,EUROPE,USA,GNN,1,2.3672537803649902,0.001,0.005,3,0.1,66
0.3369747899159664,0.25356487298411073,EUROPE,USA,GNN,2,2.42265248298645,0.001,0.005,3,0.1,66
0.3453781512605042,0.26576172782495794,EUROPE,USA,GNN,0,2.373121976852417,0.001,0.005,3,0.3,67
0.3563025210084034,0.2813846860571318,EUROPE,USA,GNN,1,2.1487112045288086,0.001,0.005,3,0.3,67
0.34369747899159664,0.2656941081182857,EUROPE,USA,GNN,2,2.2428371906280518,0.001,0.005,3,0.3,67
0.33865546218487397,0.2542659331708042,EUROPE,USA,GNN,0,2.524043083190918,0.001,0.005,3,0.5,68
0.32941176470588235,0.2386332184071484,EUROPE,USA,GNN,1,3.2123358249664307,0.001,0.005,3,0.5,68
0.3067226890756303,0.1978755211209408,EUROPE,USA,GNN,2,2.8443081378936768,0.001,0.005,3,0.5,68
0.41680672268907565,0.3256014771562409,EUROPE,USA,GNN,0,2.5371201038360596,0.001,0.005,4,0.1,69
0.41008403361344536,0.3262666912426647,EUROPE,USA,GNN,1,2.542940378189087,0.001,0.005,4,0.1,69
0.3915966386554622,0.3097893722431717,EUROPE,USA,GNN,2,2.5493156909942627,0.001,0.005,4,0.1,69
0.4579831932773109,0.3185435594674787,EUROPE,USA,GNN,0,2.592637538909912,0.001,0.005,4,0.3,70
0.43109243697478994,0.3219061407409637,EUROPE,USA,GNN,1,2.6684749126434326,0.001,0.005,4,0.3,70
0.4369747899159664,0.3179908725334748,EUROPE,USA,GNN,2,2.9102389812469482,0.001,0.005,4,0.3,70
0.4327731092436975,0.32502273843444474,EUROPE,USA,GNN,0,2.6994149684906006,0.001,0.005,4,0.5,71
0.38907563025210085,0.29883361774781836,EUROPE,USA,GNN,1,2.6225714683532715,0.001,0.005,4,0.5,71
0.4050420168067227,0.308178545097028,EUROPE,USA,GNN,2,2.4592671394348145,0.001,0.005,4,0.5,71
0.39915966386554624,0.3227696464213419,EUROPE,USA,GNN,0,1.7666935920715332,0.001,0.01,2,0.1,72
0.27058823529411763,0.1479501175077177,EUROPE,USA,GNN,1,1.7254419326782227,0.001,0.01,2,0.1,72
0.26638655462184874,0.13507201892157644,EUROPE,USA,GNN,2,2.0699782371520996,0.001,0.01,2,0.1,72
0.37563025210084033,0.24835744954435446,EUROPE,USA,GNN,0,2.193201780319214,0.001,0.01,2,0.3,73
0.3689075630252101,0.2702203539047437,EUROPE,USA,GNN,1,2.469635009765625,0.001,0.01,2,0.3,73
0.2,0.10945195518046671,EUROPE,USA,GNN,2,2.4266748428344727,0.001,0.01,2,0.3,73
0.38823529411764707,0.2764486384314615,EUROPE,USA,GNN,0,2.5126795768737793,0.001,0.01,2,0.5,74
0.2747899159663866,0.1510096214213963,EUROPE,USA,GNN,1,2.2124602794647217,0.001,0.01,2,0.5,74
0.30840336134453783,0.2670026584756875,EUROPE,USA,GNN,2,2.011462926864624,0.001,0.01,2,0.5,74
0.3403361344537815,0.24190460797849048,EUROPE,USA,GNN,0,2.011753797531128,0.001,0.01,3,0.1,75
0.27310924369747897,0.14291353383458646,EUROPE,USA,GNN,1,2.382366180419922,0.001,0.01,3,0.1,75
0.2689075630252101,0.17075301240861063,EUROPE,USA,GNN,2,2.66861629486084,0.001,0.01,3,0.1,75
0.29327731092436976,0.1982906476296767,EUROPE,USA,GNN,0,3.861790657043457,0.001,0.01,3,0.3,76
0.27563025210084036,0.15019027682051558,EUROPE,USA,GNN,1,4.79258918762207,0.001,0.01,3,0.3,76
0.3546218487394958,0.23425315843559208,EUROPE,USA,GNN,2,3.575791835784912,0.001,0.01,3,0.3,76
0.2689075630252101,0.13840604358064945,EUROPE,USA,GNN,0,2.762467622756958,0.001,0.01,3,0.5,77
0.3050420168067227,0.19267204454597373,EUROPE,USA,GNN,1,2.8735342025756836,0.001,0.01,3,0.5,77
0.31092436974789917,0.19430804689848682,EUROPE,USA,GNN,2,3.124009132385254,0.001,0.01,3,0.5,77
0.2638655462184874,0.13059711117873496,EUROPE,USA,GNN,0,3.048053741455078,0.001,0.01,4,0.1,78
